Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Healthy,0.04614157845598137,0.06051078681541077,283,0,0,1,1967.2832962050063,2.2518664648300173,0.014726254886902773,-1.1760711130723682,1,Healthysynth241
Healthy,0.05614855213649653,0.044225883061845925,274,0,0,1,1251.3124078242197,2.2892915315742313,0.09050434418923473,-1.256519800457734,1,Healthysynth242
Healthy,0.043872860081555436,0.05516639571073913,346,0,0,1,1353.6649427869793,2.231742198081799,-0.07111944794697146,-1.1091862443575526,1,Healthysynth243
Healthy,0.03362486047265721,0.014411012647319511,245,0,0,1,4599.916428322554,2.3005296324630273,0.10611549520959714,-1.2839515710130553,1,Healthysynth244
Healthy,0.04627665012721917,0.047939672812485686,271,0,0,1,2334.895720690147,2.26632479409835,-0.11242538753666882,-1.255351307275724,1,Healthysynth245
Healthy,0.0320101987343739,0.03758250335244913,238,0,0,1,2226.0808733025606,2.277876974278936,0.36942437255125554,-1.1381431676401408,1,Healthysynth246
Healthy,0.043344048298494996,0.027102061807186162,206,0,0,1,3174.203438324518,2.3009540357024116,-0.21034064695063465,-1.19204341415121,1,Healthysynth247
Healthy,0.03678086432920989,0.03672102619767926,150,0,0,1,3143.7981394633885,2.2860608136549616,-0.3763006827435981,-1.2416794905648696,1,Healthysynth248
Healthy,0.04845751300280076,0.03644337577773638,249,0,0,1,1982.152664673938,2.271354905192949,0.0054073444777784085,-1.2290709970686275,1,Healthysynth250
Healthy,0.035063209044487266,0.03434687856701893,228,0,0,1,1976.8328674926172,2.270743717955337,-0.1544520839414802,-1.2182552710414312,1,Healthysynth251
Healthy,0.03325118235940134,0.01901249281071299,259,0,0,1,3994.542907860859,2.283550208996272,-0.08747829008732906,-1.1971837935215817,1,Healthysynth252
Healthy,0.03818679157730221,0.04814221882965482,286,0,0,1,2483.5375491637747,2.2838795119010458,-0.17052311180173566,-1.3189138302679675,1,Healthysynth253
Healthy,0.01696274965393693,0.023076741195193446,238,0,0,1,2081.7364280141824,2.278971625270421,0.049951943084112015,-1.0821798438724293,1,Healthysynth254
Healthy,0.035504373750834414,0.0070969437740447,145,0,0,1,2445.368225928728,2.293921922842044,0.20015578336653714,-1.1211832355089164,1,Healthysynth255
Healthy,0.025616486008668237,0.026374026735231672,292,0,0,1,4243.186267733241,2.2949722302013704,0.006973257559918081,-1.121041979438561,1,Healthysynth256
Healthy,0.0596805897194272,0.03730618964430047,242,0,0,1,1685.2176975115535,2.272851469919528,-0.20059597094984183,-1.3081969781199727,1,Healthysynth259
Healthy,0.030607280606052466,0.04076079499278194,222,0,0,1,3344.6533805830977,2.2926900965815395,0.2125150750090739,-1.1537270845816878,1,Healthysynth261
Healthy,0.03385234928852036,0.05138507594557921,221,0,0,1,1621.7293423933515,2.2819121332458265,-0.011063845435253048,-1.2300034991042816,1,Healthysynth262
Healthy,0.041771732325877046,0.05562611419430408,339,0,0,1,1550.0026255265957,2.2912733578301485,-0.0325791623562516,-1.2587701415368469,1,Healthysynth263
Healthy,0.024278796415720644,0.029635765933495158,157,0,0,1,4522.3176181831695,2.2979951710546187,-0.0013514441654160561,-1.1682444964331298,1,Healthysynth264
Healthy,0.03306122032221645,0.02237376358663014,232,0,0,1,3103.4261885416536,2.2856979746080954,0.05799640207659032,-1.2037849557266955,1,Healthysynth265
Healthy,0.008639657785853284,0.017148952282326827,337,0,0,1,2199.638405196876,2.2907204325587562,-0.07939292476611655,-1.2500408947174253,1,Healthysynth268
Healthy,0.043608727828989974,0.04194456383235958,242,0,0,1,2658.257612041455,2.276873410364026,-0.17715230014613242,-1.1466513085539738,1,Healthysynth269
Healthy,0.0347315458561985,0.03605781992453769,281,0,0,1,1507.6509223059913,2.2783861121129694,-0.09173099951947317,-1.135029147743922,1,Healthysynth270
Healthy,0.027479019791734383,0.053268494670285375,265,0,0,1,2644.381122253144,2.286722842146252,-0.05392811339399901,-1.2937595532394743,1,Healthysynth272
Healthy,0.02702584548382215,0.026169173955504024,167,0,0,1,2233.049946268649,2.280450818767156,0.0435982921116967,-1.306716795885693,1,Healthysynth274
Healthy,0.05737072973047967,0.04545102644174898,259,0,0,1,1189.2197226585222,2.2825068048639228,-0.2976385568919986,-1.3189138302679675,1,Healthysynth276
Healthy,0.04584598424415162,0.03176991416800069,203,0,0,1,3003.085266069791,2.3013141396479404,-0.15228615513570476,-1.1262892661361092,1,Healthysynth277
Healthy,0.047142549245608206,0.04022093961501923,319,0,0,1,4110.370884917652,2.2930802228337708,0.12904358639929195,-1.184568425715296,1,Healthysynth278
Healthy,0.014404650979436507,0.02002901133331747,198,0,0,1,2875.2260201738477,2.2874184064991328,-0.08474353109141931,-1.1518847426581658,1,Healthysynth279
Healthy,0.039093187438355256,0.012842003843278379,137,0,0,1,3053.6529089715586,2.2824132511614805,0.07537488629596398,-1.1522446364009473,1,Healthysynth280
Healthy,0.04150497998701741,0.04001365175632289,201,0,0,1,2551.4771567650478,2.283453313130209,0.08598040770249639,-1.3189138302679675,1,Healthysynth282
Healthy,0.01946150409208564,0.03192719671437434,204,0,0,1,2026.7615832662627,2.2806289222796363,0.18040527682590837,-1.2197238994977844,1,Healthysynth283
Healthy,0.04566243526999857,0.03722448171155578,262,0,0,1,2538.4650831946055,2.269037790606842,0.04306058165992325,-1.2699037225665397,1,Healthysynth285
Healthy,0.0596805897194272,0.059609021540675225,295,0,0,1,1189.2197226585222,2.234841098857483,-0.1879894602615678,-1.0778654603461137,1,Healthysynth286
Healthy,0.0596805897194272,0.0637438707816556,260,0,0,1,1189.2197226585222,2.2901666896649804,-0.2735375774043999,-1.2231036290771833,1,Healthysynth288
Healthy,0.054997048938254425,0.03559183415603006,408,0,0,1,1189.2197226585222,2.2973747916961575,-0.23146886468016797,-1.3002611694248296,1,Healthysynth290
Healthy,0.046523855078859165,0.03630319831943305,267,0,0,1,2545.85095544639,2.2751370067462684,0.06668858102220104,-1.1897113380086501,1,Healthysynth291
Healthy,0.044351581532013594,0.043965055412754854,321,0,0,1,2515.3543921477562,2.2643541136332517,-0.02805754119929014,-1.217867825053262,1,Healthysynth292
Healthy,0.03189620623073743,0.026225924783145813,327,0,0,1,5782.593622618113,2.29328052284648,-0.06499700731646908,-1.2381055577019648,1,Healthysynth295
Healthy,0.012832848520057045,0.022310727832245175,271,0,0,1,3334.4783028160055,2.2917961982523645,0.12552112358916298,-1.3189138302679675,1,Healthysynth298
Healthy,0.055507198924349604,0.03836082149307274,238,0,0,1,2697.0035672205686,2.2744631217686972,-0.008687707936746569,-1.2635207781160058,1,Healthysynth300
Healthy,0.033515721188395776,0.04532016914408384,248,0,0,1,3381.4555362576316,2.29680209506209,0.12880219292494313,-1.263264201604055,1,Healthysynth301
Healthy,0.03760621664985492,0.02901905560495498,235,0,0,1,2019.1994999655071,2.3013141396479404,-0.24029679742311183,-1.268103308031286,1,Healthysynth304
Healthy,0.04658544476966483,0.04091764675474996,248,0,0,1,2031.7288957969076,2.272024570142661,0.05389540795073601,-1.132805458032134,1,Healthysynth305
Healthy,0.036632656780667516,0.05584092969995012,259,0,0,1,2476.9525252635904,2.2861344810951127,0.011164881280550591,-1.2713142816169736,1,Healthysynth306
Healthy,0.03589348455441108,0.0370430967433179,210,0,0,1,3582.077686809091,2.279955831041732,0.17804253959332053,-1.1098796749549191,1,Healthysynth307
Healthy,0.04698615601753713,0.04561596634626262,254,0,0,1,2065.670561293132,2.2467058162199844,0.04754572905936731,-1.0421385226475024,1,Healthysynth309
Healthy,0.0235282582106313,0.029511061831562976,358,0,0,1,4141.63935016383,2.2797385912909367,0.09648961624004862,-1.2123821202720302,1,Healthysynth311
Healthy,0.038643094525952056,0.044674690304592965,206,0,0,1,2004.267620465358,2.2802830947792914,-0.09288548754818038,-1.1706163614686007,1,Healthysynth312
Healthy,0.042006086708125404,0.02506851038425422,150,0,0,1,1364.6956585384041,2.296199791553743,-0.0015975910984356613,-1.3189138302679675,1,Healthysynth314
Healthy,0.025897190145655162,0.04317265771631858,300,0,0,1,2142.8378855196183,2.294145196424834,0.1241047779706182,-1.2044531536887573,1,Healthysynth315
Healthy,0.03080034642770551,0.019192070912626816,182,0,0,1,2796.380135058076,2.2866706674676363,-0.16453572149045273,-1.2566984037261761,1,Healthysynth316
Healthy,0.03735700646799592,0.012585162041021353,244,0,0,1,2756.117943331914,2.2786990083931737,-0.08060094129881001,-1.1045443114953337,1,Healthysynth317
Healthy,0.018712079690650297,0.012811370955541733,228,0,0,1,3148.275997708912,2.2848757051930035,0.2587907682645366,-1.0762846319878139,1,Healthysynth318
Healthy,0.0495800121011989,0.0405345025866084,396,0,0,1,3197.8501228898695,2.2975763695143248,-0.07505475723043921,-1.1933593696015186,1,Healthysynth320
Healthy,0.03829424011514979,0.031291532924321144,316,0,0,1,4079.1210343084967,2.286084198520678,0.012537266184962412,-1.2893251134568764,1,Healthysynth324
Healthy,0.03473622238836947,0.01668289203451019,180,0,0,1,3682.671604061102,2.3006906769841273,0.0034085866454440783,-1.1192721478017766,1,Healthysynth325
Healthy,0.027077386401179494,0.02008062636889493,154,0,0,1,3284.6498799243327,2.2871510366866836,0.0462394807713026,-1.0738269615031284,1,Healthysynth326
Healthy,0.05196943678055463,0.053253542108493854,279,0,0,1,1189.2197226585222,2.2871229713604486,-0.3819550924774373,-1.3189138302679675,1,Healthysynth329
Healthy,0.0596805897194272,0.046158030796153424,218,0,0,1,1834.7937093513005,2.2795586342232235,-0.29456916258340815,-1.1673481287976937,1,Healthysynth330
Healthy,0.0596805897194272,0.05190344362427167,187,0,0,1,1189.2197226585222,2.3013141396479404,-0.4186597703843491,-1.2881061013406343,1,Healthysynth331
Healthy,0.0596805897194272,0.05657527179443898,257,0,0,1,1189.2197226585222,2.272929720597169,-0.18502409497064598,-1.3189138302679675,1,Healthysynth332
Healthy,0.04952873427874954,0.020581492019372198,229,0,0,1,3253.3987013052247,2.2859731105508945,0.05407956884209975,-1.222421999110407,1,Healthysynth336
Healthy,0.03741205961422581,0.03466376015018198,286,0,0,1,2532.305307063123,2.2918271557022574,-0.0957296771878891,-1.3189138302679675,1,Healthysynth338
Healthy,0.01536602245580675,0.028038300356488403,176,0,0,1,2901.0958705732355,2.301176939343531,-0.028604415249848147,-1.3189138302679675,1,Healthysynth339
Healthy,0.03804197569589817,0.04259698203973029,234,0,0,1,2215.96068555871,2.290094141827328,-0.0010394971568312705,-1.2418992645645024,1,Healthysynth340
Healthy,0.04781282884087225,0.055091310357179575,184,0,0,1,1189.2197226585222,2.2459240954432937,-0.18266083400371994,-1.1530374117794877,1,Healthysynth342
Healthy,0.031437868664631746,0.032924087514201776,226,0,0,1,3638.79267844776,2.278954986871304,-0.031259253524297745,-1.2646386021056406,1,Healthysynth343
Healthy,0.05947291393092991,0.04833206189161038,277,0,0,1,1189.2197226585222,2.252273650951885,-0.21371690493112147,-1.2638271544696473,1,Healthysynth344
Healthy,0.045473316234773326,0.05727701523177677,403,0,0,1,3261.5358149046506,2.288869203486423,-0.03474591025628704,-1.2208114357388737,1,Healthysynth345
Healthy,0.04934416248725452,0.05239990919896632,319,0,0,1,2683.3712416002204,2.2731987598755925,0.0753287374261543,-1.180722337790825,1,Healthysynth346
Healthy,0.03152002203644749,0.03425736324905746,182,0,0,1,2778.119032298291,2.3013141396479404,0.03440825894003812,-1.2468954551475486,1,Healthysynth347
Healthy,0.053412954873403196,0.05682277321760657,283,0,0,1,1189.2197226585222,2.2708986331135774,0.06322593157604811,-1.0813927434219694,1,Healthysynth349
Healthy,0.04719180588968626,0.03975232435245963,331,0,0,1,3009.5894158475658,2.2850177316988507,0.026571965537967358,-1.1615972479090033,1,Healthysynth352
Healthy,0.0218092788911865,0.02016441102952935,208,0,0,1,2395.3136540562073,2.2955336561168496,-0.015875975886254258,-1.1516440478952972,1,Healthysynth354
Healthy,0.02908480991783232,0.045861788595907824,307,0,0,1,1763.6301755910076,2.3013141396479404,0.06908283504915098,-1.1975047073505616,1,Healthysynth358
Healthy,0.024712687849228383,0.019218523375155196,185,0,0,1,7800.290867422468,2.3013141396479404,-0.1714234472631988,-1.313208301844567,1,Healthysynth359
Healthy,0.045410083623231866,0.053262769030198796,290,0,0,1,2580.044468671286,2.2857554260045463,0.14482044021389598,-1.1209412769677376,1,Healthysynth360
Healthy,0.021653821153618955,0.022306711795857165,206,0,0,1,3161.036838652558,2.3013141396479404,-0.04935525408617545,-1.2830029484251988,1,Healthysynth363
Healthy,0.05450543031545709,0.05458649712620171,221,0,0,1,1189.2197226585222,2.2990184701074132,-0.1644488578587965,-1.2588706749672596,1,Healthysynth365
Healthy,0.034967921272231584,0.016311718304213105,262,0,0,1,6506.486997663153,2.2927870947105076,-0.01299430591522226,-1.2591926137714293,1,Healthysynth366
Healthy,0.04932149528975242,0.047345708505479284,327,0,0,1,1738.5137520101666,2.272689450666814,-0.028480673949462038,-1.2765449071013226,1,Healthysynth367
Healthy,0.032056422239326185,0.02099628783210472,179,0,0,1,2587.1141785593786,2.298453848075422,0.12272001775010832,-1.2135547938502336,1,Healthysynth369
Healthy,0.031958759759507946,0.03503628609122393,279,0,0,1,4799.844728224915,2.275522624454606,0.07392832801730972,-1.201113355210869,1,Healthysynth370
Healthy,0.022485634164289715,0.00823777201959185,176,0,0,1,5848.3089448003975,2.3013141396479404,-0.0878135833067907,-1.2069532506334,1,Healthysynth373
Healthy,0.040458560978631306,0.018251823731429126,152,0,0,1,3314.844084162366,2.287931257734884,0.0905441425653407,-1.1153932606712267,1,Healthysynth374
Healthy,0.044430276511353374,0.03382155221107451,242,0,0,1,2796.74081411678,2.278762853785802,0.02938088668248118,-1.1192158788103923,1,Healthysynth376
Healthy,0.014501846664792243,0.02283186409608834,266,0,0,1,2839.782432280985,2.2818230997622684,0.12619948529004307,-1.1641909529935737,1,Healthysynth377
Healthy,0.016851253864370547,0.010487353215405629,269,0,0,1,3721.613969124357,2.3013141396479404,0.005822784636178947,-1.3189138302679675,1,Healthysynth378
Healthy,0.043328748157570526,0.03342057250377796,219,0,0,1,4955.275439774039,2.290935810419411,-0.009446648772962113,-1.3189138302679675,1,Healthysynth379
Healthy,0.05077485319621619,0.01820999518802077,137,0,0,1,3477.7715181492927,2.288258629786171,-0.4186597703843491,-1.3189138302679675,1,Healthysynth381
Healthy,0.03249990887530212,0.05209411040580753,233,0,0,1,2190.7185805053737,2.2731494818356457,-0.09974458322356881,-1.2770517814813906,1,Healthysynth384
Healthy,0.026349266699989,0.055590906523708974,326,0,0,1,4295.83735762931,2.3013141396479404,-0.023966750334006824,-1.3189138302679675,1,Healthysynth385
Healthy,0.04775313587298023,0.04892630708330552,265,0,0,1,1653.6620538898328,2.256990808051973,0.07121566870826958,-1.1855805162694966,1,Healthysynth387
Healthy,0.019660655416843118,0.03624756724746758,191,0,0,1,3443.2537524072322,2.2908670605747754,0.019994332538297355,-1.2638765250023578,1,Healthysynth388
Healthy,0.04801252387263032,0.0637438707816556,271,0,0,1,1189.2197226585222,2.2958462574695524,-0.28650745200145666,-1.3189138302679675,1,Healthysynth389
Healthy,0.026356298447825274,0.027879491298843376,243,0,0,1,1812.6700587299879,2.3013141396479404,0.07897281089126997,-1.1602158322303648,1,Healthysynth390
Healthy,0.055918997577425716,0.044684182331450197,326,0,0,1,1189.2197226585222,2.2843234951208022,-0.003619951685835055,-1.3189138302679675,1,Healthysynth391
Healthy,0.035399407256983,0.027363501850242552,233,0,0,1,4309.788381591456,2.276484112473386,0.08130266058499659,-1.1842039853220971,1,Healthysynth393
Healthy,0.05163032446253943,0.031533580499173056,165,0,0,1,1598.0891216104142,2.2866898339083592,0.16628849019683192,-1.3038518775361316,1,Healthysynth394
Healthy,0.04979434776865057,0.038958424052160726,225,0,0,1,1935.3190998328953,2.295462428560627,-0.012565440408595498,-1.2260430164357035,1,Healthysynth399
Healthy,0.05012914599311605,0.05576123107699947,312,0,0,1,2591.5485835063514,2.2466326963813197,-0.09476789722039784,-1.0196514685285143,1,Healthysynth400
Healthy,0.049218950514325996,0.05538014747021418,274,0,0,1,1189.2197226585222,2.2400693107961605,0.19755787717351658,-1.2255848310603399,1,Healthysynth401
Healthy,0.0596805897194272,0.02938979758599025,137,0,0,1,2570.7879777888747,2.3013141396479404,-0.4002562249594658,-1.1123652612560349,1,Healthysynth402
Healthy,0.05683539735099577,0.04936475060820651,183,0,0,1,2306.6580512615697,2.2956583136368667,-0.15765806368511232,-1.2359764856770028,1,Healthysynth404
Healthy,0.031586658326110933,0.030831491162731806,137,0,0,1,3143.2417537539154,2.2792208729900474,-0.05985163800197306,-1.302424886684485,1,Healthysynth405
Healthy,0.03998938431749007,0.04659538107790262,283,0,0,1,3539.9481357392033,2.2891207478738242,-0.05832171062799545,-1.3189138302679675,1,Healthysynth406
Healthy,0.03941444630590025,0.04926646334384824,280,0,0,1,1847.4503791435247,2.2926279662564477,0.058390135963533735,-1.1931766020359698,1,Healthysynth407
Healthy,0.039653549688842264,0.04442399219713009,154,0,0,1,1189.2197226585222,2.3013141396479404,-0.02605069026983334,-1.3014230941794442,1,Healthysynth408
Healthy,0.0596805897194272,0.0637438707816556,298,0,0,1,1189.2197226585222,2.2276043062714828,-0.15191872416682156,-1.0266879285739907,1,Healthysynth409
Healthy,0.03084622499057979,0.024471302958083682,297,0,0,1,14159.528815224028,2.2850104953961403,-0.10929667196666158,-1.2936658136236716,1,Healthysynth411
Healthy,0.041817915354929854,0.034172301664520954,239,0,0,1,1811.3619976784937,2.2665925325858782,-0.05750441600490412,-1.303655930184894,1,Healthysynth412
Healthy,0.01213497301012887,0.01994298947248234,259,0,0,1,3959.4274791476682,2.28856001135138,0.0553635996097184,-1.2193360724978954,1,Healthysynth415
Healthy,0.02413395369004122,0.02344999195662375,175,0,0,1,2532.8384440068166,2.280622558257069,0.007202916823753201,-1.2147750455961555,1,Healthysynth416
Healthy,0.025211275400408902,0.030706216103218945,205,0,0,1,4666.408854018734,2.2980487645108325,0.07767191040769454,-1.2811139889128014,1,Healthysynth417
Healthy,0.02335237247518475,0.0232816120270752,181,0,0,1,3081.3290602791494,2.2882988181062194,0.018582688872753602,-1.1767520883429496,1,Healthysynth418
Healthy,0.03839443845232379,0.019636082657881603,180,0,0,1,6071.519920876287,2.297526168365526,0.2257146842807496,-1.1230549770480311,1,Healthysynth421
Healthy,0.03585582123922817,0.028971285154384692,235,0,0,1,3502.1183354944033,2.3013141396479404,-0.09397963808059964,-1.0790374845944848,1,Healthysynth422
Healthy,0.05607243322208817,0.05363641706866529,204,0,0,1,1329.8259294184431,2.2739080284595947,0.03833143806723186,-1.256857022661595,1,Healthysynth424
Healthy,0.05662330785999169,0.0637438707816556,282,0,0,1,2943.354505114363,2.2811874361066105,-0.013391040995442173,-1.2498415236270715,1,Healthysynth425
Healthy,0.045792775459950925,0.04211331288762974,250,0,0,1,1653.11184005002,2.2752259440578153,-0.1907287249220987,-1.1907327982313414,1,Healthysynth426
Healthy,0.040965310195569024,0.02538696317496948,300,0,0,1,3176.663120725126,2.294859412738249,-0.06501056418347073,-1.300239188805049,1,Healthysynth428
Healthy,0.025607902251669524,0.026213309992868597,210,0,0,1,2435.203219151655,2.279223210611071,0.022890783339948872,-1.176448615191286,1,Healthysynth429
Healthy,0.04872463789282294,0.03907200703619358,230,0,0,1,2777.831248024489,2.28266714829106,-0.12148836246125395,-1.2567902973133644,1,Healthysynth431
Healthy,0.04187727349471154,0.020451235447871148,196,0,0,1,2320.8716898555067,2.2747025259623843,-0.31039397381503053,-1.1790905263079583,1,Healthysynth434
Healthy,0.03862799884694789,0.021616547712692835,223,0,0,1,2967.782755440843,2.2788839753815338,0.20689286144962127,-1.1653529475108975,1,Healthysynth436
Healthy,0.022424583229853103,0.03283451499300192,242,0,0,1,5580.20783466821,2.283354221336553,0.13770421977309166,-1.1277705176180677,1,Healthysynth437
Healthy,0.023170137408343432,0.03204320746519781,244,0,0,1,2686.4747328972285,2.2929274712252132,-0.14999291857359648,-1.3189138302679675,1,Healthysynth438
Healthy,0.04324865590756857,0.04078715205735291,294,0,0,1,1919.26867321145,2.2822013673643484,0.03033273179421042,-1.3189138302679675,1,Healthysynth439
Healthy,0.05902859381677858,0.048047765019909996,318,0,0,1,1379.6422587817283,2.2330390332709555,-0.2806928319981684,-1.250850174343069,1,Healthysynth441
Healthy,0.0596805897194272,0.046991469320705775,210,0,0,1,1189.2197226585222,2.2886745506942225,-0.34821847008556356,-1.3189138302679675,1,Healthysynth442
Healthy,0.03270386063825085,0.032645613294239345,137,0,0,1,2655.7997483530557,2.2742455870904,-0.19899554292715768,-1.0995393012959278,1,Healthysynth445
Healthy,0.03105001951213381,0.028724911729279295,269,0,0,1,1851.45859146939,2.3013141396479404,0.1597955028965322,-1.308507175323537,1,Healthysynth447
Healthy,0.05039494698141399,0.04307388790387016,358,0,0,1,1710.8476373288247,2.284222301968698,-0.2268673849078371,-1.189653681812624,1,Healthysynth448
Healthy,0.03860438432235211,0.0408726314264902,193,0,0,1,2481.7259177604037,2.2852651123991627,0.04604880547337681,-1.187978163992403,1,Healthysynth449
Healthy,0.04761997946946937,0.019970191969663216,178,0,0,1,2014.43898677029,2.2850819297221876,-0.16675396385359928,-1.2434079099841624,1,Healthysynth450
Healthy,0.028216744211505572,0.012536754077325143,281,0,0,1,7023.75966061062,2.297550717233153,-0.015610556548453385,-1.1623560810463054,1,Healthysynth451
Healthy,0.02126983854368919,0.019242410709399835,229,0,0,1,3857.389227807846,2.286368334171133,0.17656129241743426,-1.130467657993438,1,Healthysynth453
Healthy,0.022483377939937942,0.04661914396758836,153,0,0,1,2245.431705921439,2.3013141396479404,-0.3304680653889084,-1.2508708885013584,1,Healthysynth454
Healthy,0.04892181338090546,0.04231516567264609,324,0,0,1,3327.4497109244303,2.287500064140403,-0.06097582705533782,-1.2396792219666595,1,Healthysynth459
Healthy,0.018934725927756274,0.012866374637150686,259,0,0,1,5303.296578061937,2.3013141396479404,-0.04421121196765813,-1.3189138302679675,1,Healthysynth460
Healthy,0.04054967571719714,0.009672590145543423,193,0,0,1,2755.7573059750316,2.2811863929608602,-0.0572191724729399,-1.206480205800963,1,Healthysynth461
Healthy,0.044640690602784916,0.040679917654457054,214,0,0,1,1827.0218241839311,2.2886097705897868,-0.3976587292419478,-1.3189138302679675,1,Healthysynth462
Healthy,0.02153009899884206,0.019464920235135675,283,0,0,1,2105.5126697151136,2.287916915302288,-0.09070954940060548,-1.0939525962107675,1,Healthysynth463
Healthy,0.02830893096767323,0.026526540809999735,200,0,0,1,3003.9786025012354,2.2779183122151654,0.05143570632276268,-1.089600610584158,1,Healthysynth465
Healthy,0.047420485999711784,0.03436605736417387,174,0,0,1,3026.1271908121194,2.2718301718857172,-0.3259148719869863,-1.181475292078281,1,Healthysynth467
Healthy,0.018620243554067373,0.02416208259464203,216,0,0,1,3433.4930239437917,2.2836542994905065,0.21477452246146433,-1.1148494093720671,1,Healthysynth468
Healthy,0.015413890050380009,0.0070969437740447,169,0,0,1,3841.4885545880593,2.2801807504482103,0.03882548812149239,-1.1600345685878368,1,Healthysynth469
Healthy,0.04153890829747726,0.049425039938254936,222,0,0,1,3160.1968933947137,2.266267168566117,0.09590030620928568,-1.1342628409409925,1,Healthysynth470
Healthy,0.05426829321252061,0.03580498248568229,240,0,0,1,2779.7572049729447,2.285727859579775,-0.0914176464943282,-1.2824343823446915,1,Healthysynth472
Healthy,0.029095881718158415,0.022913337745891875,218,0,0,1,3387.92978000531,2.284583404790185,-0.2121287378984462,-1.101279913090255,1,Healthysynth475
Healthy,0.018790100612671203,0.04234104072716144,347,0,0,1,2371.360919819006,2.290630246613928,-0.07638276855707624,-1.2198740395808465,1,Healthysynth476
Healthy,0.03758632706850069,0.009391232880578939,184,0,0,1,2601.153347155414,2.2760829777315847,-0.14315588432205478,-1.1663499424880857,1,Healthysynth477
Healthy,0.031006844269475073,0.030667784199771075,285,0,0,1,2573.5622123500752,2.2986926790839215,-0.04419142465344406,-1.2580181746600452,1,Healthysynth478
Healthy,0.050081018143734744,0.034739789527903554,240,0,0,1,1956.5824627167194,2.2702868316573857,0.1337337137923252,-1.1863007733117563,1,Healthysynth479
Healthy,0.046432262383706596,0.045285123637450096,399,0,0,1,1338.2642097017904,2.2816609640094128,-0.15653400004498355,-1.2024450609343846,1,Healthysynth481
Healthy,0.0596805897194272,0.0468962012594218,190,0,0,1,1540.3252173035635,2.2796236426560426,-0.27571544821507826,-1.3098291142677556,1,Healthysynth482
Healthy,0.02489404593210724,0.009793525910665544,180,0,0,1,2613.6936688641854,2.2909852194314095,0.07510271654203987,-1.2687002514353771,1,Healthysynth483
Healthy,0.023671469940795328,0.03200883274756427,261,0,0,1,2580.003079612925,2.285555508435869,-0.15020667129363405,-1.1950136366272253,1,Healthysynth486
Healthy,0.048883277840815226,0.04617210145119058,241,0,0,1,1582.8559464461264,2.274705595920781,0.02552817836245397,-1.125923959075407,1,Healthysynth487
Healthy,0.0596805897194272,0.05370029983593264,258,0,0,1,1189.2197226585222,2.2850246148899926,-0.3142879446224278,-1.2660763900781364,1,Healthysynth488
Healthy,0.016873260677683525,0.01949245529072373,300,0,0,1,2571.508335062554,2.2763842000118997,0.09953421583034511,-1.1415050469797794,1,Healthysynth489
Healthy,0.03497274916672637,0.032120458039795685,207,0,0,1,1643.7489886705307,2.2877033238367446,-0.08303858346745308,-1.1616642469417087,1,Healthysynth492
Healthy,0.01835705060531844,0.04371383430436149,310,0,0,1,3267.7734981097146,2.3013141396479404,-0.09277219681005429,-1.3189138302679675,1,Healthysynth494
Healthy,0.029731568216434915,0.03939344790198276,304,0,0,1,3882.240991147693,2.2971836684167752,-0.19435195712084516,-1.280917322469022,1,Healthysynth495
Healthy,0.020927319059235464,0.020471382059378346,272,0,0,1,2681.20541577147,2.2802733429373365,0.09981896845753815,-1.0865875377055676,1,Healthysynth496
Healthy,0.04792565396318536,0.0532756707723515,232,0,0,1,1318.1334891551073,2.29902674731186,-0.022871538981686652,-1.3189138302679675,1,Healthysynth497
Healthy,0.024885262559430264,0.0239858918227152,161,0,0,1,1931.7237980978218,2.2905209868740815,-0.027145620837830113,-1.1394193032151814,1,Healthysynth498
Healthy,0.029122510471385914,0.027267082608855697,207,0,0,1,1922.8912270872174,2.288975553782495,-0.0024715490583127678,-1.1138691386628345,1,Healthysynth499
Healthy,0.03277686283164713,0.028024818455616787,239,0,0,1,2528.364797645317,2.293798775222606,-0.14705800918622214,-1.3189138302679675,1,Healthysynth500
Healthy,0.036709748407536394,0.052520656390195694,235,0,0,1,2005.7233268177358,2.2802961767374277,0.0824107251284065,-1.2550524116310606,1,Healthysynth503
Healthy,0.051047041406072455,0.04805575441027321,264,0,0,1,1976.7103058376824,2.2830820436448245,0.07746686967043405,-1.1133594040116865,1,Healthysynth504
Healthy,0.05042095436774911,0.054957124228337664,460,0,0,1,1393.057484716608,2.2228985903547036,-0.01048602142386542,-1.2201645905322094,1,Healthysynth505
Healthy,0.0596805897194272,0.06227542770144738,510,0,0,1,1189.2197226585222,2.2583980270926434,-0.09999954203776103,-0.9238515559994409,1,Healthysynth506
Healthy,0.015700428856215427,0.0180631973195435,200,0,0,1,3978.8313369364355,2.287819248497339,0.018353283756031034,-1.2044424316969793,1,Healthysynth508
Healthy,0.03895935053457962,0.023523030527610494,248,0,0,1,5193.270630511771,2.286396490920794,-0.1149611936581535,-1.2785837383786696,1,Healthysynth509
Healthy,0.021970559751659624,0.007632834856775624,174,0,0,1,2559.6325527386807,2.292378359815219,-0.20669265353304106,-1.1345485393592898,1,Healthysynth511
Healthy,0.0441053852674016,0.02605616872969465,165,0,0,1,2305.8921399600545,2.287575090736514,0.12655736664231776,-1.3060131799327739,1,Healthysynth513
