Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Healthy,0.0596805897194272,0.0468962012594218,190,0,0,1,1540.3252173035635,2.2796236426560426,-0.27571544821507826,-1.3098291142677556,1,Healthysynth482
Healthy,0.02489404593210724,0.009793525910665544,180,0,0,1,2613.6936688641854,2.2909852194314095,0.07510271654203987,-1.2687002514353771,1,Healthysynth483
Healthy,0.023671469940795328,0.03200883274756427,261,0,0,1,2580.003079612925,2.285555508435869,-0.15020667129363405,-1.1950136366272253,1,Healthysynth486
Healthy,0.048883277840815226,0.04617210145119058,241,0,0,1,1582.8559464461264,2.274705595920781,0.02552817836245397,-1.125923959075407,1,Healthysynth487
Healthy,0.0596805897194272,0.05370029983593264,258,0,0,1,1189.2197226585222,2.2850246148899926,-0.3142879446224278,-1.2660763900781364,1,Healthysynth488
Healthy,0.016873260677683525,0.01949245529072373,300,0,0,1,2571.508335062554,2.2763842000118997,0.09953421583034511,-1.1415050469797794,1,Healthysynth489
Healthy,0.03497274916672637,0.032120458039795685,207,0,0,1,1643.7489886705307,2.2877033238367446,-0.08303858346745308,-1.1616642469417087,1,Healthysynth492
Healthy,0.01835705060531844,0.04371383430436149,310,0,0,1,3267.7734981097146,2.3013141396479404,-0.09277219681005429,-1.3189138302679675,1,Healthysynth494
Healthy,0.029731568216434915,0.03939344790198276,304,0,0,1,3882.240991147693,2.2971836684167752,-0.19435195712084516,-1.280917322469022,1,Healthysynth495
Healthy,0.020927319059235464,0.020471382059378346,272,0,0,1,2681.20541577147,2.2802733429373365,0.09981896845753815,-1.0865875377055676,1,Healthysynth496
Healthy,0.04792565396318536,0.0532756707723515,232,0,0,1,1318.1334891551073,2.29902674731186,-0.022871538981686652,-1.3189138302679675,1,Healthysynth497
Healthy,0.024885262559430264,0.0239858918227152,161,0,0,1,1931.7237980978218,2.2905209868740815,-0.027145620837830113,-1.1394193032151814,1,Healthysynth498
Healthy,0.029122510471385914,0.027267082608855697,207,0,0,1,1922.8912270872174,2.288975553782495,-0.0024715490583127678,-1.1138691386628345,1,Healthysynth499
Healthy,0.03277686283164713,0.028024818455616787,239,0,0,1,2528.364797645317,2.293798775222606,-0.14705800918622214,-1.3189138302679675,1,Healthysynth500
Healthy,0.036709748407536394,0.052520656390195694,235,0,0,1,2005.7233268177358,2.2802961767374277,0.0824107251284065,-1.2550524116310606,1,Healthysynth503
Healthy,0.051047041406072455,0.04805575441027321,264,0,0,1,1976.7103058376824,2.2830820436448245,0.07746686967043405,-1.1133594040116865,1,Healthysynth504
Healthy,0.05042095436774911,0.054957124228337664,460,0,0,1,1393.057484716608,2.2228985903547036,-0.01048602142386542,-1.2201645905322094,1,Healthysynth505
Healthy,0.0596805897194272,0.06227542770144738,510,0,0,1,1189.2197226585222,2.2583980270926434,-0.09999954203776103,-0.9238515559994409,1,Healthysynth506
Healthy,0.015700428856215427,0.0180631973195435,200,0,0,1,3978.8313369364355,2.287819248497339,0.018353283756031034,-1.2044424316969793,1,Healthysynth508
Healthy,0.03895935053457962,0.023523030527610494,248,0,0,1,5193.270630511771,2.286396490920794,-0.1149611936581535,-1.2785837383786696,1,Healthysynth509
Healthy,0.021970559751659624,0.007632834856775624,174,0,0,1,2559.6325527386807,2.292378359815219,-0.20669265353304106,-1.1345485393592898,1,Healthysynth511
Healthy,0.0441053852674016,0.02605616872969465,165,0,0,1,2305.8921399600545,2.287575090736514,0.12655736664231776,-1.3060131799327739,1,Healthysynth513
Healthy,0.04596414301651474,0.04124122810720089,230,0,0,1,2170.15925123827,2.272429654348397,0.17143351712518673,-1.165231882378512,1,Healthysynth514
Healthy,0.01968224450738479,0.015344626332001298,167,0,0,1,5113.8891076822365,2.3013141396479404,0.20225738628526252,-1.1827988811788916,1,Healthysynth517
Healthy,0.05808418558702583,0.03827378873398362,177,0,0,1,2108.0581280806787,2.285327758045949,-0.28592558329511775,-1.3189138302679675,1,Healthysynth518
Healthy,0.057596097368826496,0.04841031083332051,183,0,0,1,1692.202002068137,2.2876611511850595,-0.3540986415281186,-1.215895880115013,1,Healthysynth519
Healthy,0.022126438892375318,0.007327654472814759,238,0,0,1,6594.222786339917,2.2902658276212016,0.009910123714427142,-1.2064296332031081,1,Healthysynth521
Healthy,0.021428409726714084,0.038144978735936315,212,0,0,1,3952.6386588093887,2.2938890974111166,-0.04202546126776276,-1.200077926347238,1,Healthysynth522
Healthy,0.038180832932595846,0.044206305756452895,214,0,0,1,1898.6134479982331,2.2865191435749472,-0.06122115071282379,-1.2069702083381135,1,Healthysynth523
Healthy,0.033613111231213424,0.03950680700591706,252,0,0,1,2778.6088618998106,2.3013141396479404,-0.2892148580245336,-1.3189138302679675,1,Healthysynth525
Healthy,0.018211062324010402,0.00997626479264865,170,0,0,1,1753.3264477029647,2.3012105046577997,0.0035590087088041913,-1.3189138302679675,1,Healthysynth526
Healthy,0.0596805897194272,0.054664489799597975,205,0,0,1,1189.2197226585222,2.274119258100825,-0.07611067767731551,-1.1121447440152303,1,Healthysynth529
Healthy,0.0596805897194272,0.03524383504104697,181,0,0,1,1189.2197226585222,2.2916514215475643,-0.2286191514267118,-1.093841638621682,1,Healthysynth530
Healthy,0.020813471202170444,0.0199955559270828,242,0,0,1,3657.9850245952102,2.3013141396479404,-0.04686190159793044,-1.3065581232866514,1,Healthysynth531
Healthy,0.034752402551749065,0.01794316794895997,236,0,0,1,1544.5351830443915,2.2740001838986683,0.07794184846143556,-1.1232121671895008,1,Healthysynth532
Healthy,0.04527206252068967,0.0070969437740447,233,0,0,1,3595.1551412468016,2.2967263692203215,-0.12681517449131188,-1.1893334763434613,1,Healthysynth533
Healthy,0.04942636232793243,0.03347021213996991,190,0,0,1,1566.164708776516,2.2847875183437187,-0.2642435077388593,-1.2594454123643555,1,Healthysynth534
Healthy,0.026783976331784358,0.03229888601192322,288,0,0,1,3551.031944626526,2.2799519796732493,0.01641863855990875,-1.2058741771455805,1,Healthysynth536
Healthy,0.037185011417146294,0.010984522429523563,137,0,0,1,2352.6281903030167,2.293052345132256,-0.011835206246936073,-1.1542960759464032,1,Healthysynth537
Healthy,0.020724611570356627,0.01727093025354707,313,0,0,1,4714.542536368647,2.2806470449334624,0.008651540600888977,-1.1913138035395465,1,Healthysynth538
Healthy,0.02425167150169044,0.033618476517837524,239,0,0,1,3436.728918525733,2.293787807766427,0.2350987874924365,-1.1088981833982743,1,Healthysynth540
Healthy,0.036869078115358486,0.0440506395909286,338,0,0,1,3630.9554521075606,2.2880920082501306,0.11209225128573216,-1.1980050240359588,1,Healthysynth542
Healthy,0.04478477293696644,0.03445111024842537,232,0,0,1,1880.864631271129,2.2942189154772983,0.05566173534780558,-1.1594062735538841,1,Healthysynth543
Healthy,0.04421872696138503,0.050476627007150984,226,0,0,1,2690.8809891143333,2.2772025270156715,0.12861491029007183,-1.063371490106575,1,Healthysynth545
Healthy,0.0596805897194272,0.047971078620591474,248,0,0,1,1189.2197226585222,2.2280510555243245,0.031115112778106243,-0.9705945138299097,1,Healthysynth546
Healthy,0.059522189596584466,0.0418877693141014,223,0,0,1,2253.8796245384024,2.286795413786477,-0.33360376872639225,-1.1586868321986865,1,Healthysynth547
Healthy,0.0475089591563187,0.03364204129962828,234,0,0,1,3912.7373363261077,2.2801562381259473,-0.029151748834328747,-1.2856858826980997,1,Healthysynth548
Healthy,0.037058759374037645,0.027559800782951418,185,0,0,1,2002.9447761179556,2.3013141396479404,0.0188847700057413,-1.308373746092525,1,Healthysynth549
Healthy,0.03411408658021773,0.03844419743529767,257,0,0,1,2123.136464379784,2.2737715667868996,0.10634742783234252,-1.2428369934369892,1,Healthysynth550
Healthy,0.03662111393107942,0.029178716736850973,293,0,0,1,4456.655260820177,2.286395835728472,-0.05787987144285818,-1.2087359669059494,1,Healthysynth551
Healthy,0.03186586735969693,0.023974747155664562,238,0,0,1,3520.653001316917,2.288620480705692,-0.043439799476751986,-1.3067309738147603,1,Healthysynth552
Healthy,0.05724756447918232,0.04243985564610247,240,0,0,1,1189.2197226585222,2.287853529852304,-0.1559369596095443,-1.2896161420144796,1,Healthysynth553
Healthy,0.032463470691004546,0.02375882149967293,181,0,0,1,2368.5511448799834,2.2807871681952046,-0.05606203513391948,-1.2094593901019375,1,Healthysynth554
Healthy,0.035403434939938014,0.03901395128502676,288,0,0,1,3667.5087782216215,2.2812666004183595,0.20247073802648521,-1.1247465577320603,1,Healthysynth555
Healthy,0.02196365045753923,0.030639318392136468,225,0,0,1,2883.1213010325923,2.286103544963349,-0.1873713529971139,-1.3189138302679675,1,Healthysynth557
Healthy,0.053018029989101545,0.06042993226877534,270,0,0,1,2154.7019496315024,2.240496327751995,-0.08926973037875277,-1.11539283941179,1,Healthysynth558
Healthy,0.050428522781300805,0.04804995560903142,263,0,0,1,1787.2530901178043,2.277975188983848,-0.0776019230792135,-1.2201283514879275,1,Healthysynth559
Healthy,0.0283793187881286,0.024082623236936065,192,0,0,1,3019.144804539349,2.274888382862423,0.18195078502080575,-1.213234142973004,1,Healthysynth560
Healthy,0.025942200234310465,0.0070969437740447,219,0,0,1,3161.121743562203,2.2938582178605524,0.12637517990001657,-1.1488285342890057,1,Healthysynth561
Healthy,0.0596805897194272,0.05332704819278909,248,0,0,1,1189.2197226585222,2.2751967000725917,-0.15598137828554384,-1.208029351156532,1,Healthysynth562
Healthy,0.048517913029864884,0.041019241438139044,311,0,0,1,3801.540446445651,2.298177994048271,0.14179270761485951,-1.299473773824446,1,Healthysynth563
Healthy,0.04569506325190219,0.05771271049993243,340,0,0,1,2159.1023363171576,2.2711299365151363,-0.07171473396432815,-1.1769003367833182,1,Healthysynth564
Healthy,0.04296146950428769,0.056221554613802245,194,0,0,1,2082.094062839879,2.2949412634548496,-0.04325962903415124,-1.133718198774196,1,Healthysynth565
Healthy,0.03205191413858097,0.04766474314472463,347,0,0,1,3019.882176156416,2.2918431298733495,0.061442018630150155,-1.3189138302679675,1,Healthysynth566
Healthy,0.03935552153043121,0.036691900609484476,227,0,0,1,2958.188584054575,2.2722327928056685,0.06472784808343221,-1.1770432134950735,1,Healthysynth567
Healthy,0.05174409088115238,0.04250704173402775,269,0,0,1,1216.8556101459617,2.2727056013418254,-0.08985448988761405,-1.2184606363584196,1,Healthysynth569
Healthy,0.03709669410404736,0.03164179137271315,329,0,0,1,2866.8254383376125,2.2806253421162257,0.04193645322594484,-1.2087896627266344,1,Healthysynth572
Healthy,0.03332867007027266,0.03398237067473326,242,0,0,1,2416.127345701123,2.297929804861917,0.40139800413584,-1.3189138302679675,1,Healthysynth573
Healthy,0.020125414017556374,0.014168732206184082,263,0,0,1,3521.9511790365914,2.3013141396479404,0.07284897242706218,-1.274234763281283,1,Healthysynth574
Healthy,0.051746443034954744,0.04930937203550276,237,0,0,1,2348.377575711169,2.2869826888229667,-0.050834352709668906,-1.2911977699607549,1,Healthysynth575
Healthy,0.034287066745268116,0.040890247979460795,265,0,0,1,3553.096518431397,2.2957893909592175,-0.15229381077824689,-1.3189138302679675,1,Healthysynth576
Healthy,0.04710887018573468,0.012042699671800739,239,0,0,1,3280.503384356629,2.285388391774257,-0.35090783351358684,-1.078240939346463,1,Healthysynth577
Healthy,0.0596805897194272,0.04899137714293345,244,0,0,1,1189.2197226585222,2.2939663017372736,-0.33820405230457595,-1.2928602045898077,1,Healthysynth578
Healthy,0.03414487047889725,0.017429913922313557,238,0,0,1,2715.723765339039,2.2732528316272766,0.06223843349125653,-1.2602989752112956,1,Healthysynth579
Healthy,0.04469866851010713,0.039521937446997335,277,0,0,1,1981.868904625961,2.2788905516236726,-0.12371140953755842,-1.1732619431770528,1,Healthysynth580
Healthy,0.044279682438578896,0.030040109856854964,148,0,0,1,1488.2738370869652,2.2718729055984053,-0.32190794057895467,-1.3011648433624707,1,Healthysynth581
Healthy,0.033062118001439864,0.0155644727702003,214,0,0,1,2996.053504839742,2.3013141396479404,0.23045506213014014,-1.2041197147702833,1,Healthysynth582
Healthy,0.03302321981795042,0.02716228546882462,193,0,0,1,5273.81746621071,2.290031204939634,-0.019149567122638583,-1.1819964275660313,1,Healthysynth585
Healthy,0.044606741306945,0.056700184292572925,292,0,0,1,1551.4793704481858,2.270182738919137,-0.13726482751276015,-1.2277600377015747,1,Healthysynth586
Healthy,0.01637357100698855,0.04551074376256669,342,0,0,1,2867.1040940530465,2.2930303364880227,0.009971651268680555,-1.3189138302679675,1,Healthysynth587
Healthy,0.02025850809860653,0.011442799346387887,229,0,0,1,3561.0476838058044,2.293981811718124,0.00032324418013928574,-1.1402422366272296,1,Healthysynth589
Healthy,0.04621507021893856,0.036332970325388916,207,0,0,1,2577.226655706068,2.300674735511519,0.059046825521888835,-1.2220594637758075,1,Healthysynth590
Healthy,0.021231502051687504,0.02532042086207131,233,0,0,1,4398.727588753767,2.2852173742155757,0.09808515783159186,-1.2060279663549736,1,Healthysynth593
Healthy,0.018884067380746244,0.020610391095405953,216,0,0,1,6775.140788299535,2.2849281189392108,-0.0754689693587627,-1.1563140065843727,1,Healthysynth595
Healthy,0.0530577122585178,0.050615060357095544,272,0,0,1,2957.4794028691986,2.2829546275909474,-0.07202762844838337,-1.3072539472815818,1,Healthysynth596
Healthy,0.04840437758753798,0.022371150321268674,201,0,0,1,2803.888434561405,2.296550485999011,-0.17531452726807362,-1.3175479609370857,1,Healthysynth597
Healthy,0.044838248324370805,0.054019066058254545,281,0,0,1,1910.691859475332,2.2906934797114173,-0.03841705003062906,-1.314279524344413,1,Healthysynth599
Healthy,0.040638258147231855,0.05176141353893589,338,0,0,1,2695.93458271475,2.272587625212013,0.10221955566599929,-1.2300643751176585,1,Healthysynth601
Healthy,0.03779620660154695,0.06090560413148982,311,0,0,1,1907.535886435304,2.2732467650967982,0.15150125439742113,-1.297268134542885,1,Healthysynth602
Healthy,0.03610074663753326,0.017484286244916568,187,0,0,1,2873.5316751449254,2.3013141396479404,-0.2928692510808148,-1.236961663924514,1,Healthysynth603
Healthy,0.056095412373444835,0.06299424264818673,199,0,0,1,1261.0990748209604,2.259453812533068,-0.05037853296159178,-1.1260125107605035,1,Healthysynth604
Healthy,0.042815113962134554,0.037663678892532554,232,0,0,1,2558.427411783947,2.2751056687757836,0.294995498040339,-1.1059930200150108,1,Healthysynth605
Healthy,0.051627244054094,0.04741884007786005,312,0,0,1,2120.470550301296,2.2688224819900356,0.09628528174477549,-1.0395023937861556,1,Healthysynth606
Healthy,0.05257513377581948,0.061370842212853736,311,0,0,1,1189.2197226585222,2.274426436634379,-0.030122743183812466,-1.232029837490308,1,Healthysynth608
Healthy,0.0596805897194272,0.05866326219518453,280,0,0,1,1189.2197226585222,2.2836492270580524,-0.029015549513440438,-1.186559609062215,1,Healthysynth609
Healthy,0.036283643718589595,0.0070969437740447,189,0,0,1,5211.3699205764215,2.2942708842676667,-0.11171936384613461,-1.2422811992986398,1,Healthysynth610
Healthy,0.040598950471250096,0.04850350034397004,190,0,0,1,1571.886782584012,2.2554425679226897,-0.054863189423021264,-1.1884216830997343,1,Healthysynth611
Healthy,0.05722198643700244,0.04056534425726216,220,0,0,1,3075.6292552446157,2.2830742739080243,0.027980822211327125,-1.1559066218772593,1,Healthysynth612
Healthy,0.04119207196262119,0.04218606349940103,256,0,0,1,2756.2707805096397,2.2779496424918895,-0.1356477325182916,-1.2871902564934077,1,Healthysynth613
Healthy,0.02597496018865483,0.0070969437740447,218,0,0,1,2908.158491151584,2.2881537286019524,-0.07749315912637886,-1.0901619106101772,1,Healthysynth614
Healthy,0.04689372365565059,0.0637438707816556,295,0,0,1,1586.8227071608976,2.2680296925021683,0.13122082932018575,-1.1143308604709217,1,Healthysynth615
Healthy,0.03787517531080302,0.03046827438080492,150,0,0,1,3090.8483351930586,2.28701285990638,-0.3292043261455243,-1.190053985604747,1,Healthysynth616
Healthy,0.058939172842188456,0.05788894988035939,248,0,0,1,1189.2197226585222,2.25649402658986,0.08794558024137482,-1.239798730853992,1,Healthysynth617
Healthy,0.025203911579748807,0.015303578764346478,184,0,0,1,4919.7375640954015,2.282726591890727,-0.3125589656020573,-1.2374697189042776,1,Healthysynth618
Healthy,0.03918266648658526,0.0637438707816556,360,0,0,1,1410.347727357802,2.242524976371684,0.03220801898729814,-1.2095996990093554,1,Healthysynth619
Healthy,0.0596805897194272,0.045925647509696174,328,0,0,1,2982.7688890114478,2.2789692414868323,-0.10211413417805225,-1.2018570095925436,1,Healthysynth620
Healthy,0.0596805897194272,0.03648157501850132,183,0,0,1,1351.4740958650136,2.2793893477607474,-0.4186597703843491,-1.3189138302679675,1,Healthysynth622
Healthy,0.04236899685247778,0.05001476129988719,196,0,0,1,2326.0743466187564,2.298379986688381,0.06443716293737678,-1.3074784973436182,1,Healthysynth625
Healthy,0.05403912343276867,0.01945217240119756,181,0,0,1,2363.503055920074,2.2834880110301987,-0.08080097901136452,-1.249217222508224,1,Healthysynth627
Healthy,0.02356053608918334,0.015355429993940512,187,0,0,1,2787.629925145973,2.273688578034831,-0.013917641887916408,-1.1403702485155491,1,Healthysynth628
Healthy,0.05226469838653247,0.035926926437313406,208,0,0,1,1917.9677640224331,2.2901477724700534,-0.17994639037174354,-1.2758069786281698,1,Healthysynth629
Healthy,0.0596805897194272,0.03639831558941303,141,0,0,1,1300.148410755314,2.2919758408376003,-0.19875147944798957,-1.2654859507050937,1,Healthysynth631
Healthy,0.045816374714701416,0.05805656955612069,242,0,0,1,1189.2197226585222,2.2919570520323083,-0.0017441747228911057,-1.3149361524294612,1,Healthysynth633
Healthy,0.03288017118750155,0.054510413375503664,299,0,0,1,2105.906814485994,2.2906697351623784,0.13397974156219628,-1.292132579532177,1,Healthysynth635
Healthy,0.020035260119887262,0.035431688898983384,215,0,0,1,5385.753012788183,2.281963426267528,0.062221462922946995,-1.198654112382044,1,Healthysynth639
Healthy,0.035263480535178346,0.029310923016148186,193,0,0,1,2933.5224567479722,2.3013141396479404,3.3294069189136744e-05,-1.3189138302679675,1,Healthysynth642
Healthy,0.02354246057486072,0.008709650759385453,137,0,0,1,1189.2197226585222,2.3013141396479404,-0.05617355582510681,-1.1581439884340397,1,Healthysynth643
Healthy,0.05343960247165588,0.04625684779486291,207,0,0,1,3835.949257492588,2.3013141396479404,0.02456346260608467,-1.1647156195476853,1,Healthysynth644
Healthy,0.04532831475713003,0.040125560215534595,227,0,0,1,2465.4817236229137,2.27273080225569,-0.32531777174183973,-1.3189138302679675,1,Healthysynth645
Healthy,0.04436124367766409,0.0637438707816556,510,0,0,1,1524.7890367004338,2.253645873954029,-0.07421221788285519,-1.1792925752130754,1,Healthysynth646
Healthy,0.03283660078972825,0.03018667765499257,228,0,0,1,4073.148332241264,2.2973331319042636,-0.01990902077288951,-1.171491660765839,1,Healthysynth648
Healthy,0.02229428101638696,0.031075248218081403,274,0,0,1,1839.7932990921934,2.3013141396479404,0.11336123192231716,-1.3026297529297841,1,Healthysynth649
Healthy,0.03150568512846845,0.035184517132020844,151,0,0,1,2568.1265466562545,2.28239096247047,0.1951071462854118,-1.1614476632444342,1,Healthysynth651
Healthy,0.03272858172270661,0.021473677273547445,266,0,0,1,6476.553991286179,2.2949239890381636,-0.05161268982828745,-1.2142875759819876,1,Healthysynth652
Healthy,0.0596805897194272,0.05181976823257539,268,0,0,1,1189.2197226585222,2.235443473703829,-0.37759679897523324,-1.1357783368574634,1,Healthysynth653
Healthy,0.018481651296716778,0.02629403595741848,195,0,0,1,2914.080566897517,2.288082879322308,-0.22124638886384312,-1.274087188319377,1,Healthysynth654
Healthy,0.025943704434994656,0.0391175614809271,291,0,0,1,2764.0152710298053,2.3013141396479404,-0.055275519562453655,-1.146438714747033,1,Healthysynth655
Healthy,0.03517758578396899,0.013692886883124693,191,0,0,1,3202.84925391072,2.283756306898974,0.2027310066439286,-1.1606647176999474,1,Healthysynth656
Healthy,0.018086701777200852,0.019150345972271998,190,0,0,1,6028.219725715318,2.289106931482095,0.060944298456177715,-1.2242258588502262,1,Healthysynth658
Healthy,0.04272073745926152,0.046237030030034036,257,0,0,1,5621.740544777785,2.294269296788332,-0.06334672105856282,-1.2507574221379205,1,Healthysynth660
Healthy,0.03947375910646839,0.03623913635673824,203,0,0,1,3004.919145395213,2.2901828036060623,0.21834795750719233,-1.1331345159866253,1,Healthysynth661
Healthy,0.03344182833328228,0.018941771155407544,181,0,0,1,2683.8914301281743,2.270849409713561,0.08916971549020186,-1.2543214594288346,1,Healthysynth662
Healthy,0.0596805897194272,0.044212116845610876,201,0,0,1,1189.2197226585222,2.2891283126039537,-0.4186597703843491,-1.3171653715067537,1,Healthysynth664
Healthy,0.03746781430057234,0.04203100065130962,240,0,0,1,1189.2197226585222,2.2999873685002443,-0.17641291260717573,-1.3189138302679675,1,Healthysynth668
Healthy,0.05020158776505056,0.049839444932435015,284,0,0,1,2678.246546393249,2.2901063874095384,0.17437760012857284,-1.255773747312133,1,Healthysynth669
Healthy,0.019873178470753435,0.01806536218532663,169,0,0,1,3090.611385440306,2.2877960082703206,-0.2984886521992791,-1.1067307392000356,1,Healthysynth670
Healthy,0.01477964580242566,0.016805856853855914,260,0,0,1,5879.848882227689,2.287815285546607,0.16198578635315303,-1.1380554761242185,1,Healthysynth671
Healthy,0.028937758699078366,0.038723510883912515,341,0,0,1,3016.832104893423,2.275806256232891,0.22350453159137856,-1.2659496902653875,1,Healthysynth672
Healthy,0.02718375028762649,0.02107541073699004,210,0,0,1,2706.3128734605757,2.295083435821581,-0.07980821346917254,-1.2582441521744403,1,Healthysynth673
Healthy,0.022235218103786897,0.025224449022043717,209,0,0,1,3375.5902942714165,2.2739929226997826,-0.08037938620617849,-1.2042576732110353,1,Healthysynth676
Healthy,0.04147447657934021,0.01888163763500119,235,0,0,1,2842.2691536302264,2.2863552609376474,-0.13328774114870126,-1.2267769523353413,1,Healthysynth678
Healthy,0.02936333531649544,0.043982955243055,278,0,0,1,3553.530748500067,2.3013141396479404,0.037553757436954216,-1.2701192356745452,1,Healthysynth679
Healthy,0.026822963483741493,0.0070969437740447,137,0,0,1,2486.7416885753264,2.3001090491759357,-0.1571944676099973,-1.1922257148432431,1,Healthysynth680
Healthy,0.0596805897194272,0.04589045700994017,201,0,0,1,1380.6534445622183,2.2910300753398154,0.16591460628337218,-1.0729225255420478,1,Healthysynth681
Healthy,0.04216079795320954,0.0580236927300211,261,0,0,1,1278.2989913156455,2.2737750841179296,-0.09934211373445705,-1.2266756944460249,1,Healthysynth682
Healthy,0.017525804986077132,0.03328893386804133,274,0,0,1,2907.292636220855,2.2969034058646223,-0.11500132892715104,-1.3189138302679675,1,Healthysynth683
Healthy,0.0596805897194272,0.03971591500020587,172,0,0,1,1189.2197226585222,2.268017841545778,-0.4186597703843491,-1.3189138302679675,1,Healthysynth684
Healthy,0.029839819464810707,0.04250184456606812,288,0,0,1,2515.749141595056,2.278520561867186,0.02473164669773016,-1.259654518035833,1,Healthysynth687
Healthy,0.05578091506236511,0.05829703886532395,267,0,0,1,1189.2197226585222,2.2672020183046393,-0.16093507742451935,-1.1600317431981115,1,Healthysynth690
Healthy,0.03323549659331054,0.03595132828324653,206,0,0,1,2276.170844809253,2.3013141396479404,-0.17384591025332488,-1.3189138302679675,1,Healthysynth691
Healthy,0.04776118960846944,0.03344299764943876,225,0,0,1,2320.410551107542,2.2831883550713754,0.04442530766290706,-1.1889966244185957,1,Healthysynth692
Healthy,0.03314040962480462,0.03060605064942903,264,0,0,1,2214.6552165360913,2.2757577137307154,-0.11009343741082628,-1.0815564013715422,1,Healthysynth694
Healthy,0.03441743918764531,0.027622347821584545,274,0,0,1,2760.684151373117,2.28711522194914,0.07605574854040348,-1.149234321832554,1,Healthysynth695
Healthy,0.03185409952552812,0.05341777916875256,318,0,0,1,1720.2339251322924,2.2819383619179194,-0.23810977572720737,-1.3189138302679675,1,Healthysynth696
Healthy,0.051127350502046476,0.021692721390196408,256,0,0,1,3041.677049612874,2.285838182180634,-0.17500017024914552,-1.144754293461042,1,Healthysynth697
Healthy,0.0583974698649986,0.051906065009265555,232,0,0,1,1766.8023497888928,2.252925706286023,-0.06191109556036266,-1.1622782312291282,1,Healthysynth698
Healthy,0.03587292983884748,0.03668860052490963,273,0,0,1,3207.7356232048123,2.3013141396479404,0.033670516479542736,-1.3131342889763995,1,Healthysynth701
Healthy,0.02416803148765501,0.023612268317602495,231,0,0,1,6427.15204283445,2.299640753030553,-0.30376733735148115,-1.2694685535188712,1,Healthysynth702
Healthy,0.04494940250766109,0.04446079352628759,188,0,0,1,1546.6624346877672,2.2725910784283685,-0.12081152590791154,-1.1268317812110684,1,Healthysynth705
Healthy,0.054929321256449705,0.037698850310693054,307,0,0,1,3328.513582188646,2.29880631593258,-0.1792807159612656,-1.1383672773460372,1,Healthysynth706
Healthy,0.04578576247643296,0.04043166601175339,262,0,0,1,2973.2844125416414,2.284256718405267,-0.00211499241645359,-1.1360752251472472,1,Healthysynth707
Healthy,0.02096019555884642,0.016420937369900704,200,0,0,1,2029.3669880009904,2.287012086042262,0.329386279138181,-1.1358913838061517,1,Healthysynth708
Healthy,0.03213347104997325,0.021915869814057323,191,0,0,1,2613.580448417384,2.274531256433033,0.11828066009897523,-1.1306604009556165,1,Healthysynth711
Healthy,0.03190693494335585,0.04693214902080224,313,0,0,1,2638.3748047831614,2.277872566395081,0.052734960380015926,-1.0761498450671523,1,Healthysynth712
Healthy,0.04026824942642805,0.05330051116704553,250,0,0,1,1771.8495213087176,2.273007944346647,0.09316839500272778,-1.1631382041957772,1,Healthysynth713
Healthy,0.01807694141782197,0.01784238027155765,316,0,0,1,2803.7583967273404,2.3013141396479404,-0.1177271193627737,-1.3189138302679675,1,Healthysynth715
Healthy,0.0596805897194272,0.05058606164065221,219,0,0,1,2173.7766966408394,2.292440614522779,0.0070024591832521695,-1.0626112965964423,1,Healthysynth716
Healthy,0.02292534573039685,0.03691651594119973,238,0,0,1,2673.7945015755595,2.270608491131268,0.15806459659270422,-1.1015086623307528,1,Healthysynth717
Healthy,0.02163214557422155,0.023128637080218735,242,0,0,1,2355.262525676775,2.2813529558319736,0.022220300944995705,-1.0930487827477078,1,Healthysynth718
Healthy,0.021906491444936085,0.01734177886313642,183,0,0,1,3376.573790042081,2.3013141396479404,-0.06189043130646969,-1.2821700890038235,1,Healthysynth719
Healthy,0.016088278622109507,0.022943168312078478,299,0,0,1,1189.2197226585222,2.2997585663090927,0.15187353072845414,-1.2077158375410966,1,Healthysynth720
Healthy,0.04896891678252396,0.0379363389657173,282,0,0,1,3177.975567798954,2.27478986776114,0.19739949287597766,-1.1671720504026908,1,Healthysynth721
Healthy,0.046025099017086214,0.04466558836103124,202,0,0,1,1407.5784761643336,2.26993514087008,0.13009426352848968,-1.1105467996445304,1,Healthysynth723
Healthy,0.044289698093719444,0.05424944117318324,294,0,0,1,2002.0420567765555,2.2251275483723356,0.06169358200963139,-0.8590067528252903,1,Healthysynth724
Healthy,0.021262384860494588,0.013988244548421416,264,0,0,1,3158.562586148102,2.2854631839460815,0.22857141520653604,-1.1104565669464588,1,Healthysynth726
Healthy,0.022591818096633166,0.022970626009770068,163,0,0,1,2338.2351087689012,2.298898343571426,-0.08991588455221936,-1.1667728171998368,1,Healthysynth727
Healthy,0.04782698089378667,0.05938396620246901,246,0,0,1,1331.9330390817804,2.2824273501126995,0.1248340795124311,-1.223571329012818,1,Healthysynth731
Healthy,0.03278012602051922,0.014570558753087959,184,0,0,1,3391.5123001319325,2.283009174111794,-0.08473591729483118,-1.1101419076126828,1,Healthysynth732
Healthy,0.05562958918227308,0.046815235621103506,183,0,0,1,1189.2197226585222,2.274227533680422,-0.4186597703843491,-1.2705850895815656,1,Healthysynth733
