Label,Smoothness,Average Amplitude,Irregularities,Peak Count,Trough Count,Zero Crossings,Wave Energy,Signal Entropy,Skewness,Kurtosis,Dominant Frequency,Image
Healthy,0.050428522781300805,0.04804995560903142,263,0,0,1,1787.2530901178043,2.277975188983848,-0.0776019230792135,-1.2201283514879275,1,Healthysynth559
Healthy,0.0283793187881286,0.024082623236936065,192,0,0,1,3019.144804539349,2.274888382862423,0.18195078502080575,-1.213234142973004,1,Healthysynth560
Healthy,0.025942200234310465,0.0070969437740447,219,0,0,1,3161.121743562203,2.2938582178605524,0.12637517990001657,-1.1488285342890057,1,Healthysynth561
Healthy,0.0596805897194272,0.05332704819278909,248,0,0,1,1189.2197226585222,2.2751967000725917,-0.15598137828554384,-1.208029351156532,1,Healthysynth562
Healthy,0.048517913029864884,0.041019241438139044,311,0,0,1,3801.540446445651,2.298177994048271,0.14179270761485951,-1.299473773824446,1,Healthysynth563
Healthy,0.04569506325190219,0.05771271049993243,340,0,0,1,2159.1023363171576,2.2711299365151363,-0.07171473396432815,-1.1769003367833182,1,Healthysynth564
Healthy,0.04296146950428769,0.056221554613802245,194,0,0,1,2082.094062839879,2.2949412634548496,-0.04325962903415124,-1.133718198774196,1,Healthysynth565
Healthy,0.03205191413858097,0.04766474314472463,347,0,0,1,3019.882176156416,2.2918431298733495,0.061442018630150155,-1.3189138302679675,1,Healthysynth566
Healthy,0.03935552153043121,0.036691900609484476,227,0,0,1,2958.188584054575,2.2722327928056685,0.06472784808343221,-1.1770432134950735,1,Healthysynth567
Healthy,0.019800841890761443,0.016011531209383808,229,0,0,1,3098.095694842983,2.2858204825233712,0.17340725130915158,-0.9631034048417931,1,Healthysynth568
Healthy,0.05174409088115238,0.04250704173402775,269,0,0,1,1216.8556101459617,2.2727056013418254,-0.08985448988761405,-1.2184606363584196,1,Healthysynth569
Healthy,0.0315143518025298,0.03558425694777476,262,0,0,1,4659.769242418395,2.282549763619117,0.008361859817271187,-1.0400491831686478,1,Healthysynth570
Healthy,0.022741251057314126,0.03793704270151222,285,0,0,1,2387.236417722507,2.2680606406554333,0.1370292987797577,-1.0499640955292828,1,Healthysynth571
Healthy,0.03709669410404736,0.03164179137271315,329,0,0,1,2866.8254383376125,2.2806253421162257,0.04193645322594484,-1.2087896627266344,1,Healthysynth572
Healthy,0.03332867007027266,0.03398237067473326,242,0,0,1,2416.127345701123,2.297929804861917,0.40139800413584,-1.3189138302679675,1,Healthysynth573
Healthy,0.020125414017556374,0.014168732206184082,263,0,0,1,3521.9511790365914,2.3013141396479404,0.07284897242706218,-1.274234763281283,1,Healthysynth574
Healthy,0.051746443034954744,0.04930937203550276,237,0,0,1,2348.377575711169,2.2869826888229667,-0.050834352709668906,-1.2911977699607549,1,Healthysynth575
Healthy,0.034287066745268116,0.040890247979460795,265,0,0,1,3553.096518431397,2.2957893909592175,-0.15229381077824689,-1.3189138302679675,1,Healthysynth576
Healthy,0.04710887018573468,0.012042699671800739,239,0,0,1,3280.503384356629,2.285388391774257,-0.35090783351358684,-1.078240939346463,1,Healthysynth577
Healthy,0.0596805897194272,0.04899137714293345,244,0,0,1,1189.2197226585222,2.2939663017372736,-0.33820405230457595,-1.2928602045898077,1,Healthysynth578
Healthy,0.03414487047889725,0.017429913922313557,238,0,0,1,2715.723765339039,2.2732528316272766,0.06223843349125653,-1.2602989752112956,1,Healthysynth579
Healthy,0.04469866851010713,0.039521937446997335,277,0,0,1,1981.868904625961,2.2788905516236726,-0.12371140953755842,-1.1732619431770528,1,Healthysynth580
Healthy,0.044279682438578896,0.030040109856854964,148,0,0,1,1488.2738370869652,2.2718729055984053,-0.32190794057895467,-1.3011648433624707,1,Healthysynth581
Healthy,0.033062118001439864,0.0155644727702003,214,0,0,1,2996.053504839742,2.3013141396479404,0.23045506213014014,-1.2041197147702833,1,Healthysynth582
Healthy,0.019076137047068006,0.0070969437740447,152,0,0,1,3856.144076113641,2.2975590162365895,0.012276334719954811,-1.0801869808541256,1,Healthysynth583
Healthy,0.03405028602090928,0.015447916189766665,201,0,0,1,3948.915689526989,2.2909993301094937,0.20806684280194196,-0.9336135485013677,1,Healthysynth584
Healthy,0.03302321981795042,0.02716228546882462,193,0,0,1,5273.81746621071,2.290031204939634,-0.019149567122638583,-1.1819964275660313,1,Healthysynth585
Healthy,0.044606741306945,0.056700184292572925,292,0,0,1,1551.4793704481858,2.270182738919137,-0.13726482751276015,-1.2277600377015747,1,Healthysynth586
Healthy,0.01637357100698855,0.04551074376256669,342,0,0,1,2867.1040940530465,2.2930303364880227,0.009971651268680555,-1.3189138302679675,1,Healthysynth587
Healthy,0.04180435147633443,0.043998356328197756,207,0,0,1,2561.253210648083,2.270968134702769,-0.000625107685398054,-1.0969868528043443,1,Healthysynth588
Healthy,0.02025850809860653,0.011442799346387887,229,0,0,1,3561.0476838058044,2.293981811718124,0.00032324418013928574,-1.1402422366272296,1,Healthysynth589
Healthy,0.04621507021893856,0.036332970325388916,207,0,0,1,2577.226655706068,2.300674735511519,0.059046825521888835,-1.2220594637758075,1,Healthysynth590
Healthy,0.007307782159634461,0.015942915371357353,181,0,0,1,3615.012881666501,2.282151606042215,0.18800328816683484,-1.1930290324404258,1,Healthysynth591
Healthy,0.0595107331727966,0.0567375906295601,238,0,0,1,1587.3101597585612,2.2771130402413666,0.06198269465879748,-0.9906853047474521,1,Healthysynth592
Healthy,0.021231502051687504,0.02532042086207131,233,0,0,1,4398.727588753767,2.2852173742155757,0.09808515783159186,-1.2060279663549736,1,Healthysynth593
Healthy,0.01959924587568819,0.025991604910738413,322,0,0,1,6111.7494858564405,2.3013141396479404,-0.263839373546226,-1.177164563044658,1,Healthysynth594
Healthy,0.018884067380746244,0.020610391095405953,216,0,0,1,6775.140788299535,2.2849281189392108,-0.0754689693587627,-1.1563140065843727,1,Healthysynth595
Healthy,0.0530577122585178,0.050615060357095544,272,0,0,1,2957.4794028691986,2.2829546275909474,-0.07202762844838337,-1.3072539472815818,1,Healthysynth596
Healthy,0.04840437758753798,0.022371150321268674,201,0,0,1,2803.888434561405,2.296550485999011,-0.17531452726807362,-1.3175479609370857,1,Healthysynth597
Healthy,0.05602859446647033,0.0376472903444995,254,0,0,1,2097.5705055829562,2.2875646272467196,-0.291440377235409,-1.25494730606001,1,Healthysynth598
Healthy,0.044838248324370805,0.054019066058254545,281,0,0,1,1910.691859475332,2.2906934797114173,-0.03841705003062906,-1.314279524344413,1,Healthysynth599
Healthy,0.02213202202404114,0.0070969437740447,334,0,0,1,5619.535767702389,2.293643372792841,-0.004033949892179443,-1.0982270888832895,1,Healthysynth600
Healthy,0.040638258147231855,0.05176141353893589,338,0,0,1,2695.93458271475,2.272587625212013,0.10221955566599929,-1.2300643751176585,1,Healthysynth601
Healthy,0.03779620660154695,0.06090560413148982,311,0,0,1,1907.535886435304,2.2732467650967982,0.15150125439742113,-1.297268134542885,1,Healthysynth602
Healthy,0.03610074663753326,0.017484286244916568,187,0,0,1,2873.5316751449254,2.3013141396479404,-0.2928692510808148,-1.236961663924514,1,Healthysynth603
Healthy,0.056095412373444835,0.06299424264818673,199,0,0,1,1261.0990748209604,2.259453812533068,-0.05037853296159178,-1.1260125107605035,1,Healthysynth604
Healthy,0.042815113962134554,0.037663678892532554,232,0,0,1,2558.427411783947,2.2751056687757836,0.294995498040339,-1.1059930200150108,1,Healthysynth605
Healthy,0.051627244054094,0.04741884007786005,312,0,0,1,2120.470550301296,2.2688224819900356,0.09628528174477549,-1.0395023937861556,1,Healthysynth606
Healthy,0.019136788430593955,0.029322225637947404,469,0,0,1,4250.4567073326725,2.264700160551208,0.2732053463428805,-1.1688652450201669,1,Healthysynth607
Healthy,0.05257513377581948,0.061370842212853736,311,0,0,1,1189.2197226585222,2.274426436634379,-0.030122743183812466,-1.232029837490308,1,Healthysynth608
Healthy,0.0596805897194272,0.05866326219518453,280,0,0,1,1189.2197226585222,2.2836492270580524,-0.029015549513440438,-1.186559609062215,1,Healthysynth609
Healthy,0.036283643718589595,0.0070969437740447,189,0,0,1,5211.3699205764215,2.2942708842676667,-0.11171936384613461,-1.2422811992986398,1,Healthysynth610
Healthy,0.040598950471250096,0.04850350034397004,190,0,0,1,1571.886782584012,2.2554425679226897,-0.054863189423021264,-1.1884216830997343,1,Healthysynth611
Healthy,0.05722198643700244,0.04056534425726216,220,0,0,1,3075.6292552446157,2.2830742739080243,0.027980822211327125,-1.1559066218772593,1,Healthysynth612
Healthy,0.04119207196262119,0.04218606349940103,256,0,0,1,2756.2707805096397,2.2779496424918895,-0.1356477325182916,-1.2871902564934077,1,Healthysynth613
Healthy,0.02597496018865483,0.0070969437740447,218,0,0,1,2908.158491151584,2.2881537286019524,-0.07749315912637886,-1.0901619106101772,1,Healthysynth614
Healthy,0.04689372365565059,0.0637438707816556,295,0,0,1,1586.8227071608976,2.2680296925021683,0.13122082932018575,-1.1143308604709217,1,Healthysynth615
Healthy,0.03787517531080302,0.03046827438080492,150,0,0,1,3090.8483351930586,2.28701285990638,-0.3292043261455243,-1.190053985604747,1,Healthysynth616
Healthy,0.058939172842188456,0.05788894988035939,248,0,0,1,1189.2197226585222,2.25649402658986,0.08794558024137482,-1.239798730853992,1,Healthysynth617
Healthy,0.025203911579748807,0.015303578764346478,184,0,0,1,4919.7375640954015,2.282726591890727,-0.3125589656020573,-1.2374697189042776,1,Healthysynth618
Healthy,0.03918266648658526,0.0637438707816556,360,0,0,1,1410.347727357802,2.242524976371684,0.03220801898729814,-1.2095996990093554,1,Healthysynth619
Healthy,0.0596805897194272,0.045925647509696174,328,0,0,1,2982.7688890114478,2.2789692414868323,-0.10211413417805225,-1.2018570095925436,1,Healthysynth620
Healthy,0.03684247138392188,0.028074152834985024,252,0,0,1,5569.503475252127,2.271563647487329,0.16706884690467308,-1.0720595822938925,1,Healthysynth621
Healthy,0.0596805897194272,0.03648157501850132,183,0,0,1,1351.4740958650136,2.2793893477607474,-0.4186597703843491,-1.3189138302679675,1,Healthysynth622
Healthy,0.04668736960296457,0.031568863470130985,213,0,0,1,2714.008235784527,2.2698826835258936,-0.08449216085966868,-0.9639008892032089,1,Healthysynth623
Healthy,0.046233219520285605,0.04430210207445822,334,0,0,1,5387.99966756217,2.245584266372149,0.06860277694277013,-1.160424662875777,1,Healthysynth624
Healthy,0.04236899685247778,0.05001476129988719,196,0,0,1,2326.0743466187564,2.298379986688381,0.06443716293737678,-1.3074784973436182,1,Healthysynth625
Healthy,0.01754905883374263,0.0070969437740447,332,0,0,1,4198.78476148946,2.2298100940267345,0.3188583950195056,-0.9576024971563037,1,Healthysynth626
Healthy,0.05403912343276867,0.01945217240119756,181,0,0,1,2363.503055920074,2.2834880110301987,-0.08080097901136452,-1.249217222508224,1,Healthysynth627
Healthy,0.02356053608918334,0.015355429993940512,187,0,0,1,2787.629925145973,2.273688578034831,-0.013917641887916408,-1.1403702485155491,1,Healthysynth628
Healthy,0.05226469838653247,0.035926926437313406,208,0,0,1,1917.9677640224331,2.2901477724700534,-0.17994639037174354,-1.2758069786281698,1,Healthysynth629
Healthy,0.05091996205780545,0.03026121589522228,153,0,0,1,1285.9429352930385,2.252212703676289,-0.006431110106684127,-1.084795693250829,1,Healthysynth630
Healthy,0.0596805897194272,0.03639831558941303,141,0,0,1,1300.148410755314,2.2919758408376003,-0.19875147944798957,-1.2654859507050937,1,Healthysynth631
Healthy,0.023894527196444484,0.011940080752663694,144,0,0,1,5807.127756092792,2.3013141396479404,-0.008727869087659906,-0.9646855479588445,1,Healthysynth632
Healthy,0.045816374714701416,0.05805656955612069,242,0,0,1,1189.2197226585222,2.2919570520323083,-0.0017441747228911057,-1.3149361524294612,1,Healthysynth633
Healthy,0.0413719976321553,0.032761497458044776,307,0,0,1,1710.3420027367576,2.2743973093378624,0.20058813945111606,-1.1641932551629794,1,Healthysynth634
Healthy,0.03288017118750155,0.054510413375503664,299,0,0,1,2105.906814485994,2.2906697351623784,0.13397974156219628,-1.292132579532177,1,Healthysynth635
Healthy,0.05791465442780448,0.05166646486624014,189,0,0,1,1625.4206625736401,2.258095569963702,-0.022069008526592274,-0.9708105635741401,1,Healthysynth636
Healthy,0.04313971580638675,0.027416524131616007,229,0,0,1,4555.958811014942,2.271376993579566,0.2533458519990113,-1.0070161646864655,1,Healthysynth637
Healthy,0.020869385327307564,0.00867393379544212,229,0,0,1,5093.54492170694,2.297149298463345,0.22944144708293665,-1.0745134480277418,1,Healthysynth638
Healthy,0.020035260119887262,0.035431688898983384,215,0,0,1,5385.753012788183,2.281963426267528,0.062221462922946995,-1.198654112382044,1,Healthysynth639
Healthy,0.0596805897194272,0.03910470528797419,181,0,0,1,1660.6134557088376,2.255392921018334,0.01701851176290763,-0.9834111899833222,1,Healthysynth640
Healthy,0.051042613183063745,0.030491021665276313,138,0,0,1,1642.3384662423184,2.266054504038477,0.009290763634428968,-0.9387671237565149,1,Healthysynth641
Healthy,0.035263480535178346,0.029310923016148186,193,0,0,1,2933.5224567479722,2.3013141396479404,3.3294069189136744e-05,-1.3189138302679675,1,Healthysynth642
Healthy,0.02354246057486072,0.008709650759385453,137,0,0,1,1189.2197226585222,2.3013141396479404,-0.05617355582510681,-1.1581439884340397,1,Healthysynth643
Healthy,0.05343960247165588,0.04625684779486291,207,0,0,1,3835.949257492588,2.3013141396479404,0.02456346260608467,-1.1647156195476853,1,Healthysynth644
Healthy,0.04532831475713003,0.040125560215534595,227,0,0,1,2465.4817236229137,2.27273080225569,-0.32531777174183973,-1.3189138302679675,1,Healthysynth645
Healthy,0.04436124367766409,0.0637438707816556,510,0,0,1,1524.7890367004338,2.253645873954029,-0.07421221788285519,-1.1792925752130754,1,Healthysynth646
Healthy,0.0419177979927912,0.0637438707816556,275,0,0,1,1189.2197226585222,2.2744199559231046,0.19346644639310506,-1.1284858416318282,1,Healthysynth647
Healthy,0.03283660078972825,0.03018667765499257,228,0,0,1,4073.148332241264,2.2973331319042636,-0.01990902077288951,-1.171491660765839,1,Healthysynth648
Healthy,0.02229428101638696,0.031075248218081403,274,0,0,1,1839.7932990921934,2.3013141396479404,0.11336123192231716,-1.3026297529297841,1,Healthysynth649
Healthy,0.023358488705602077,0.02257910328357388,297,0,0,1,5417.481651125323,2.2877105025764988,-0.13304391869629867,-1.0252598215189956,1,Healthysynth650
Healthy,0.03150568512846845,0.035184517132020844,151,0,0,1,2568.1265466562545,2.28239096247047,0.1951071462854118,-1.1614476632444342,1,Healthysynth651
Healthy,0.03272858172270661,0.021473677273547445,266,0,0,1,6476.553991286179,2.2949239890381636,-0.05161268982828745,-1.2142875759819876,1,Healthysynth652
Healthy,0.0596805897194272,0.05181976823257539,268,0,0,1,1189.2197226585222,2.235443473703829,-0.37759679897523324,-1.1357783368574634,1,Healthysynth653
Healthy,0.018481651296716778,0.02629403595741848,195,0,0,1,2914.080566897517,2.288082879322308,-0.22124638886384312,-1.274087188319377,1,Healthysynth654
Healthy,0.025943704434994656,0.0391175614809271,291,0,0,1,2764.0152710298053,2.3013141396479404,-0.055275519562453655,-1.146438714747033,1,Healthysynth655
Healthy,0.03517758578396899,0.013692886883124693,191,0,0,1,3202.84925391072,2.283756306898974,0.2027310066439286,-1.1606647176999474,1,Healthysynth656
Healthy,0.04069000480571801,0.0161134651658728,184,0,0,1,3778.430061851303,2.2971860406597227,-0.01916990242314107,-0.9848001762575064,1,Healthysynth657
Healthy,0.018086701777200852,0.019150345972271998,190,0,0,1,6028.219725715318,2.289106931482095,0.060944298456177715,-1.2242258588502262,1,Healthysynth658
Healthy,0.04738700476423384,0.060698987487827656,296,0,0,1,1877.6532156587173,2.279750788466568,0.11229823399340322,-1.0819117243152763,1,Healthysynth659
Healthy,0.04272073745926152,0.046237030030034036,257,0,0,1,5621.740544777785,2.294269296788332,-0.06334672105856282,-1.2507574221379205,1,Healthysynth660
Healthy,0.03947375910646839,0.03623913635673824,203,0,0,1,3004.919145395213,2.2901828036060623,0.21834795750719233,-1.1331345159866253,1,Healthysynth661
Healthy,0.03344182833328228,0.018941771155407544,181,0,0,1,2683.8914301281743,2.270849409713561,0.08916971549020186,-1.2543214594288346,1,Healthysynth662
Healthy,0.024423022946640227,0.007989913838292416,137,0,0,1,2863.1597230760476,2.281035678596077,-0.223933678888678,-1.0898399557069207,1,Healthysynth663
Healthy,0.0596805897194272,0.044212116845610876,201,0,0,1,1189.2197226585222,2.2891283126039537,-0.4186597703843491,-1.3171653715067537,1,Healthysynth664
Healthy,0.03059845567578701,0.0153475647331887,191,0,0,1,2446.172257908303,2.2578798875370563,0.12300782997132371,-1.055060894671813,1,Healthysynth665
Healthy,0.038639134992420346,0.022653876404369815,295,0,0,1,3077.6613016283054,2.2861177252058553,0.35444772277970904,-1.1360074729791398,1,Healthysynth666
Healthy,0.05204479265800861,0.049293641831931204,210,0,0,1,2207.665395610363,2.2982082100119565,-0.06920459032440986,-1.0109689627243,1,Healthysynth667
Healthy,0.03746781430057234,0.04203100065130962,240,0,0,1,1189.2197226585222,2.2999873685002443,-0.17641291260717573,-1.3189138302679675,1,Healthysynth668
Healthy,0.05020158776505056,0.049839444932435015,284,0,0,1,2678.246546393249,2.2901063874095384,0.17437760012857284,-1.255773747312133,1,Healthysynth669
Healthy,0.019873178470753435,0.01806536218532663,169,0,0,1,3090.611385440306,2.2877960082703206,-0.2984886521992791,-1.1067307392000356,1,Healthysynth670
Healthy,0.01477964580242566,0.016805856853855914,260,0,0,1,5879.848882227689,2.287815285546607,0.16198578635315303,-1.1380554761242185,1,Healthysynth671
Healthy,0.028937758699078366,0.038723510883912515,341,0,0,1,3016.832104893423,2.275806256232891,0.22350453159137856,-1.2659496902653875,1,Healthysynth672
Healthy,0.02718375028762649,0.02107541073699004,210,0,0,1,2706.3128734605757,2.295083435821581,-0.07980821346917254,-1.2582441521744403,1,Healthysynth673
Healthy,0.01857643725533672,0.010649041305661855,244,0,0,1,3621.0910056304565,2.2741339544664587,0.06727468401745983,-0.9439305731182044,1,Healthysynth674
Healthy,0.03464802020300562,0.04665575277990908,218,0,0,1,2780.7351126994577,2.257222455214897,0.00696308633076443,-1.0192307564607503,1,Healthysynth675
Healthy,0.022235218103786897,0.025224449022043717,209,0,0,1,3375.5902942714165,2.2739929226997826,-0.08037938620617849,-1.2042576732110353,1,Healthysynth676
Healthy,0.011835352304816742,0.04772683819059698,295,0,0,1,5541.432771010824,2.272925346694091,-0.04812886558136971,-1.2266639635781438,1,Healthysynth677
Healthy,0.04147447657934021,0.01888163763500119,235,0,0,1,2842.2691536302264,2.2863552609376474,-0.13328774114870126,-1.2267769523353413,1,Healthysynth678
Healthy,0.02936333531649544,0.043982955243055,278,0,0,1,3553.530748500067,2.3013141396479404,0.037553757436954216,-1.2701192356745452,1,Healthysynth679
Healthy,0.026822963483741493,0.0070969437740447,137,0,0,1,2486.7416885753264,2.3001090491759357,-0.1571944676099973,-1.1922257148432431,1,Healthysynth680
Healthy,0.0596805897194272,0.04589045700994017,201,0,0,1,1380.6534445622183,2.2910300753398154,0.16591460628337218,-1.0729225255420478,1,Healthysynth681
Healthy,0.04216079795320954,0.0580236927300211,261,0,0,1,1278.2989913156455,2.2737750841179296,-0.09934211373445705,-1.2266756944460249,1,Healthysynth682
Healthy,0.017525804986077132,0.03328893386804133,274,0,0,1,2907.292636220855,2.2969034058646223,-0.11500132892715104,-1.3189138302679675,1,Healthysynth683
Healthy,0.0596805897194272,0.03971591500020587,172,0,0,1,1189.2197226585222,2.268017841545778,-0.4186597703843491,-1.3189138302679675,1,Healthysynth684
Healthy,0.01656785257979097,0.030941828861077207,214,0,0,1,3397.3030985421274,2.276080832454584,0.1907927593380117,-1.0584123596212351,1,Healthysynth685
Healthy,0.0596805897194272,0.04982762420409315,226,0,0,1,1189.2197226585222,2.2787108061343844,-0.3735316527853709,-1.056915375306747,1,Healthysynth686
Healthy,0.029839819464810707,0.04250184456606812,288,0,0,1,2515.749141595056,2.278520561867186,0.02473164669773016,-1.259654518035833,1,Healthysynth687
Healthy,0.048245984920040175,0.03538706441159546,143,0,0,1,1903.4887454585773,2.2793889060106416,-0.09791126616870836,-1.0490159773794778,1,Healthysynth688
Healthy,0.05018135808063098,0.02150514618884127,138,0,0,1,1994.7486166132921,2.2747322918410564,-0.31234692025289607,-1.0207591608262188,1,Healthysynth689
Healthy,0.05578091506236511,0.05829703886532395,267,0,0,1,1189.2197226585222,2.2672020183046393,-0.16093507742451935,-1.1600317431981115,1,Healthysynth690
Healthy,0.03323549659331054,0.03595132828324653,206,0,0,1,2276.170844809253,2.3013141396479404,-0.17384591025332488,-1.3189138302679675,1,Healthysynth691
Healthy,0.04776118960846944,0.03344299764943876,225,0,0,1,2320.410551107542,2.2831883550713754,0.04442530766290706,-1.1889966244185957,1,Healthysynth692
Healthy,0.01267571483088612,0.014204148022756288,252,0,0,1,2608.238027997614,2.278341309419743,0.17955554359584225,-1.0833029537288814,1,Healthysynth693
Healthy,0.03314040962480462,0.03060605064942903,264,0,0,1,2214.6552165360913,2.2757577137307154,-0.11009343741082628,-1.0815564013715422,1,Healthysynth694
Healthy,0.03441743918764531,0.027622347821584545,274,0,0,1,2760.684151373117,2.28711522194914,0.07605574854040348,-1.149234321832554,1,Healthysynth695
Healthy,0.03185409952552812,0.05341777916875256,318,0,0,1,1720.2339251322924,2.2819383619179194,-0.23810977572720737,-1.3189138302679675,1,Healthysynth696
Healthy,0.051127350502046476,0.021692721390196408,256,0,0,1,3041.677049612874,2.285838182180634,-0.17500017024914552,-1.144754293461042,1,Healthysynth697
Healthy,0.0583974698649986,0.051906065009265555,232,0,0,1,1766.8023497888928,2.252925706286023,-0.06191109556036266,-1.1622782312291282,1,Healthysynth698
Healthy,0.013227138332024456,0.023825609824963873,348,0,0,1,1908.1029686621266,2.296271199913347,0.11609675846808978,-1.2605209386867267,1,Healthysynth699
Healthy,0.014208001697533881,0.0070969437740447,169,0,0,1,3266.2314888614105,2.2881701843543913,0.02109481121715706,-1.2455318088359142,1,Healthysynth700
Healthy,0.03587292983884748,0.03668860052490963,273,0,0,1,3207.7356232048123,2.3013141396479404,0.033670516479542736,-1.3131342889763995,1,Healthysynth701
Healthy,0.02416803148765501,0.023612268317602495,231,0,0,1,6427.15204283445,2.299640753030553,-0.30376733735148115,-1.2694685535188712,1,Healthysynth702
Healthy,0.04638436236680532,0.02430334243284088,198,0,0,1,2131.7348066815225,2.269163720803143,-0.26644013886107965,-1.2902652035287536,1,Healthysynth703
Healthy,0.045629165989230176,0.05191370445607052,301,0,0,1,1412.7875341572637,2.2786278167411687,-0.011819972216057188,-0.9850145731621636,1,Healthysynth704
Healthy,0.04494940250766109,0.04446079352628759,188,0,0,1,1546.6624346877672,2.2725910784283685,-0.12081152590791154,-1.1268317812110684,1,Healthysynth705
Healthy,0.054929321256449705,0.037698850310693054,307,0,0,1,3328.513582188646,2.29880631593258,-0.1792807159612656,-1.1383672773460372,1,Healthysynth706
Healthy,0.04578576247643296,0.04043166601175339,262,0,0,1,2973.2844125416414,2.284256718405267,-0.00211499241645359,-1.1360752251472472,1,Healthysynth707
Healthy,0.02096019555884642,0.016420937369900704,200,0,0,1,2029.3669880009904,2.287012086042262,0.329386279138181,-1.1358913838061517,1,Healthysynth708
Healthy,0.03820050712871728,0.01440292004982675,203,0,0,1,3916.9653495023385,2.253974381561564,0.12225724804880611,-1.0690856892260978,1,Healthysynth709
Healthy,0.05822319744196676,0.03200827399763507,203,0,0,1,1887.7380298320338,2.2752597312088567,-0.19488759292339453,-1.0806636372483576,1,Healthysynth710
Healthy,0.03213347104997325,0.021915869814057323,191,0,0,1,2613.580448417384,2.274531256433033,0.11828066009897523,-1.1306604009556165,1,Healthysynth711
Healthy,0.03190693494335585,0.04693214902080224,313,0,0,1,2638.3748047831614,2.277872566395081,0.052734960380015926,-1.0761498450671523,1,Healthysynth712
Healthy,0.04026824942642805,0.05330051116704553,250,0,0,1,1771.8495213087176,2.273007944346647,0.09316839500272778,-1.1631382041957772,1,Healthysynth713
Healthy,0.018281038555655868,0.016338958855386748,302,0,0,1,5737.49804166785,2.278515319210272,0.18734472089963922,-0.9634655484319483,1,Healthysynth714
Healthy,0.01807694141782197,0.01784238027155765,316,0,0,1,2803.7583967273404,2.3013141396479404,-0.1177271193627737,-1.3189138302679675,1,Healthysynth715
Healthy,0.0596805897194272,0.05058606164065221,219,0,0,1,2173.7766966408394,2.292440614522779,0.0070024591832521695,-1.0626112965964423,1,Healthysynth716
Healthy,0.02292534573039685,0.03691651594119973,238,0,0,1,2673.7945015755595,2.270608491131268,0.15806459659270422,-1.1015086623307528,1,Healthysynth717
Healthy,0.02163214557422155,0.023128637080218735,242,0,0,1,2355.262525676775,2.2813529558319736,0.022220300944995705,-1.0930487827477078,1,Healthysynth718
Healthy,0.021906491444936085,0.01734177886313642,183,0,0,1,3376.573790042081,2.3013141396479404,-0.06189043130646969,-1.2821700890038235,1,Healthysynth719
Healthy,0.016088278622109507,0.022943168312078478,299,0,0,1,1189.2197226585222,2.2997585663090927,0.15187353072845414,-1.2077158375410966,1,Healthysynth720
Healthy,0.04896891678252396,0.0379363389657173,282,0,0,1,3177.975567798954,2.27478986776114,0.19739949287597766,-1.1671720504026908,1,Healthysynth721
Healthy,0.015364936744639039,0.009130092347220325,258,0,0,1,2712.0334877043006,2.2582521329502216,-0.07341341936792065,-1.153902262769423,1,Healthysynth722
Healthy,0.046025099017086214,0.04466558836103124,202,0,0,1,1407.5784761643336,2.26993514087008,0.13009426352848968,-1.1105467996445304,1,Healthysynth723
Healthy,0.044289698093719444,0.05424944117318324,294,0,0,1,2002.0420567765555,2.2251275483723356,0.06169358200963139,-0.8590067528252903,1,Healthysynth724
Healthy,0.022358679641878834,0.012985757426613852,262,0,0,1,1189.2197226585222,2.2932908273569272,-0.05959516720605119,-1.0569884329624337,1,Healthysynth725
Healthy,0.021262384860494588,0.013988244548421416,264,0,0,1,3158.562586148102,2.2854631839460815,0.22857141520653604,-1.1104565669464588,1,Healthysynth726
Healthy,0.022591818096633166,0.022970626009770068,163,0,0,1,2338.2351087689012,2.298898343571426,-0.08991588455221936,-1.1667728171998368,1,Healthysynth727
Healthy,0.0392051325988501,0.0469598914842611,265,0,0,1,4137.012440287928,2.2970123424665108,0.31002462086180954,-1.2846479638423842,1,Healthysynth728
Healthy,0.0070465771631128,0.008351838967469567,264,0,0,1,4506.601483251062,2.284348038859256,0.08650500861403781,-1.1282326707475208,1,Healthysynth729
Healthy,0.040423484614128515,0.0449242800200382,290,0,0,1,1983.374173593817,2.2704314089655484,-0.14608299133683514,-1.3189138302679675,1,Healthysynth730
Healthy,0.04782698089378667,0.05938396620246901,246,0,0,1,1331.9330390817804,2.2824273501126995,0.1248340795124311,-1.223571329012818,1,Healthysynth731
Healthy,0.03278012602051922,0.014570558753087959,184,0,0,1,3391.5123001319325,2.283009174111794,-0.08473591729483118,-1.1101419076126828,1,Healthysynth732
Healthy,0.05562958918227308,0.046815235621103506,183,0,0,1,1189.2197226585222,2.274227533680422,-0.4186597703843491,-1.2705850895815656,1,Healthysynth733
Healthy,0.01875561732187165,0.03522028049202638,254,0,0,1,2392.83483520224,2.2802953022132706,0.04249463811619524,-1.133526152768315,1,Healthysynth734
Healthy,0.009858928602284694,0.0070969437740447,178,0,0,1,4546.768117495982,2.3013141396479404,-0.02796061857568,-1.2888656133227612,1,Healthysynth735
Healthy,0.0596805897194272,0.044691995674611004,256,0,0,1,1917.2779116315658,2.243162848345862,0.0631996602189547,-1.1110101635594665,1,Healthysynth736
Healthy,0.01864709220981104,0.023711945859127295,137,0,0,1,2995.5261435983994,2.3013141396479404,-0.1763396457156594,-1.1879058415283446,1,Healthysynth737
